"","GEOID","NAME","variable","estimate","moe"
"483","19193","Woodbury County, Iowa","B17011_003",20952400,4943079
"484","19193","Woodbury County, Iowa","B17011_004",2123900,1151100
"485","19193","Woodbury County, Iowa","B17011_005",18828500,4899437
"486","19195","Worth County, Iowa","B17011_001",NA,NA
"487","19195","Worth County, Iowa","B17011_002",NA,NA
"488","19195","Worth County, Iowa","B17011_003",NA,NA
"489","19195","Worth County, Iowa","B17011_004",NA,NA
"490","19195","Worth County, Iowa","B17011_005",NA,NA
"491","19197","Wright County, Iowa","B17011_001",NA,NA
"492","19197","Wright County, Iowa","B17011_002",NA,NA
"493","19197","Wright County, Iowa","B17011_003",NA,NA
"494","19197","Wright County, Iowa","B17011_004",NA,NA
"495","19197","Wright County, Iowa","B17011_005",NA,NA
