"","GEOID","NAME","variable","estimate","moe"
"445","19127","Marshall County, Iowa","B25110_004",225993000,32604965
"446","19127","Marshall County, Iowa","B25110_005",438650000,140130177
"447","19127","Marshall County, Iowa","B25110_006",264677500,43372411
"448","19127","Marshall County, Iowa","B25110_007",324211500,54704029
"449","19129","Mills County, Iowa","B25110_001",1115987500,209257878
"450","19129","Mills County, Iowa","B25110_002",62473000,20646192
"451","19129","Mills County, Iowa","B25110_003",194279000,43852842
"452","19129","Mills County, Iowa","B25110_004",137614500,36710844
"453","19129","Mills County, Iowa","B25110_005",322919000,55435052
"454","19129","Mills County, Iowa","B25110_006",303507900,228706915
"455","19129","Mills County, Iowa","B25110_007",95194200,23669763
"456","19131","Mitchell County, Iowa","B25110_001",641097900,62003912
"457","19131","Mitchell County, Iowa","B25110_002",37032000,18934981
"458","19131","Mitchell County, Iowa","B25110_003",125157000,29949161
"459","19131","Mitchell County, Iowa","B25110_004",82880200,23668069
"460","19131","Mitchell County, Iowa","B25110_005",165571400,32192797
"461","19131","Mitchell County, Iowa","B25110_006",132252300,47753095
"462","19131","Mitchell County, Iowa","B25110_007",98205000,20896632
"463","19133","Monona County, Iowa","B25110_001",360683100,25993177
"464","19133","Monona County, Iowa","B25110_002",16078500,9040862
"465","19133","Monona County, Iowa","B25110_003",62621500,12489641
"466","19133","Monona County, Iowa","B25110_004",50617800,13984268
"467","19133","Monona County, Iowa","B25110_005",90777200,17227259
"468","19133","Monona County, Iowa","B25110_006",48953900,9722394
"469","19133","Monona County, Iowa","B25110_007",91634200,17557608
"470","19135","Monroe County, Iowa","B25110_001",375678700,46216399
"471","19135","Monroe County, Iowa","B25110_002",14636000,11006643
"472","19135","Monroe County, Iowa","B25110_003",45647000,14656195
"473","19135","Monroe County, Iowa","B25110_004",65087000,23983493
"474","19135","Monroe County, Iowa","B25110_005",105393400,32541409
"475","19135","Monroe County, Iowa","B25110_006",86026800,45791582
"476","19135","Monroe County, Iowa","B25110_007",58888500,17696776
"477","19137","Montgomery County, Iowa","B25110_001",445825600,126552186
"478","19137","Montgomery County, Iowa","B25110_002",6968000,3622225
"479","19137","Montgomery County, Iowa","B25110_003",62980000,17779817
"480","19137","Montgomery County, Iowa","B25110_004",59141500,20203669
"481","19137","Montgomery County, Iowa","B25110_005",184639200,127699826
"482","19137","Montgomery County, Iowa","B25110_006",56153000,13114147
"483","19137","Montgomery County, Iowa","B25110_007",75943800,15682684
"484","19139","Muscatine County, Iowa","B25110_001",2101901100,189777995
"485","19139","Muscatine County, Iowa","B25110_002",92250600,32607813
"486","19139","Muscatine County, Iowa","B25110_003",288472000,40712157
"487","19139","Muscatine County, Iowa","B25110_004",345317100,60227497
"488","19139","Muscatine County, Iowa","B25110_005",615312000,95301465
"489","19139","Muscatine County, Iowa","B25110_006",314285700,46144692
"490","19139","Muscatine County, Iowa","B25110_007",446263700,179468372
"491","19141","O'Brien County, Iowa","B25110_001",630435000,53227770
"492","19141","O'Brien County, Iowa","B25110_002",46751000,18637268
"493","19141","O'Brien County, Iowa","B25110_003",73520600,19975941
"494","19141","O'Brien County, Iowa","B25110_004",128359100,29734237
"495","19141","O'Brien County, Iowa","B25110_005",158643900,33979294
"496","19141","O'Brien County, Iowa","B25110_006",116575300,29737655
"497","19141","O'Brien County, Iowa","B25110_007",106585100,19359848
"498","19143","Osceola County, Iowa","B25110_001",292164500,28494662
"499","19143","Osceola County, Iowa","B25110_002",6914100,3076947
"500","19143","Osceola County, Iowa","B25110_003",40435600,11145207
"501","19143","Osceola County, Iowa","B25110_004",54084600,16243529
"502","19143","Osceola County, Iowa","B25110_005",82779000,18999929
"503","19143","Osceola County, Iowa","B25110_006",27463000,7192450
"504","19143","Osceola County, Iowa","B25110_007",80488100,25170874
"505","19145","Page County, Iowa","B25110_001",513991100,37883066
"506","19145","Page County, Iowa","B25110_002",13396000,7176702
"507","19145","Page County, Iowa","B25110_003",74301400,14563043
"508","19145","Page County, Iowa","B25110_004",66546500,19884546
"509","19145","Page County, Iowa","B25110_005",124963000,25235876
"510","19145","Page County, Iowa","B25110_006",106828400,16289082
"511","19145","Page County, Iowa","B25110_007",127955900,23260179
"512","19147","Palo Alto County, Iowa","B25110_001",410799400,38757802
"513","19147","Palo Alto County, Iowa","B25110_002",44720500,21538801
"514","19147","Palo Alto County, Iowa","B25110_003",62054200,21410009
"515","19147","Palo Alto County, Iowa","B25110_004",63080000,16645795
"516","19147","Palo Alto County, Iowa","B25110_005",111502300,27658683
"517","19147","Palo Alto County, Iowa","B25110_006",59507300,15289596
"518","19147","Palo Alto County, Iowa","B25110_007",69935100,14912559
"519","19149","Plymouth County, Iowa","B25110_001",1609084300,98706093
"520","19149","Plymouth County, Iowa","B25110_002",67699000,32484134
"521","19149","Plymouth County, Iowa","B25110_003",327748500,58070843
"522","19149","Plymouth County, Iowa","B25110_004",232040600,43484225
"523","19149","Plymouth County, Iowa","B25110_005",451674800,75231765
"524","19149","Plymouth County, Iowa","B25110_006",274631900,52198143
"525","19149","Plymouth County, Iowa","B25110_007",255289500,37276563
"526","19151","Pocahontas County, Iowa","B25110_001",296242700,44489773
"527","19151","Pocahontas County, Iowa","B25110_002",12204000,5687191
"528","19151","Pocahontas County, Iowa","B25110_003",37859300,10232729
"529","19151","Pocahontas County, Iowa","B25110_004",51201000,12548521
"530","19151","Pocahontas County, Iowa","B25110_005",53519200,12134231
"531","19151","Pocahontas County, Iowa","B25110_006",67498000,41329551
"532","19151","Pocahontas County, Iowa","B25110_007",73961200,12803063
"533","19153","Polk County, Iowa","B25110_001",29808709600,711010162
"534","19153","Polk County, Iowa","B25110_002",2064197400,235232310
"535","19153","Polk County, Iowa","B25110_003",8373830000,697414746
"536","19153","Polk County, Iowa","B25110_004",5296198200,315178837
"537","19153","Polk County, Iowa","B25110_005",7226491700,305451168
"538","19153","Polk County, Iowa","B25110_006",3988327900,404535099
"539","19153","Polk County, Iowa","B25110_007",2859664400,206613423
"540","19155","Pottawattamie County, Iowa","B25110_001",4877162400,201771729
"541","19155","Pottawattamie County, Iowa","B25110_002",288765700,117252200
"542","19155","Pottawattamie County, Iowa","B25110_003",980480900,98516638
"543","19155","Pottawattamie County, Iowa","B25110_004",783050500,85725705
"544","19155","Pottawattamie County, Iowa","B25110_005",1244026900,113865859
"545","19155","Pottawattamie County, Iowa","B25110_006",715652700,96631157
"546","19155","Pottawattamie County, Iowa","B25110_007",865185700,117342856
"547","19157","Poweshiek County, Iowa","B25110_001",1034390100,98408014
"548","19157","Poweshiek County, Iowa","B25110_002",62670400,17887229
"549","19157","Poweshiek County, Iowa","B25110_003",190202000,51832519
"550","19157","Poweshiek County, Iowa","B25110_004",225670000,63672183
"551","19157","Poweshiek County, Iowa","B25110_005",286354700,71426811
"552","19157","Poweshiek County, Iowa","B25110_006",118756600,26817454
"553","19157","Poweshiek County, Iowa","B25110_007",150736400,24839008
"554","19159","Ringgold County, Iowa","B25110_001",224511700,24313889
"555","19159","Ringgold County, Iowa","B25110_002",9844500,4569587
"556","19159","Ringgold County, Iowa","B25110_003",43124500,18656594
"557","19159","Ringgold County, Iowa","B25110_004",53965500,14284953
"558","19159","Ringgold County, Iowa","B25110_005",54530500,9809818
"559","19159","Ringgold County, Iowa","B25110_006",34312700,19025214
"560","19159","Ringgold County, Iowa","B25110_007",28734000,9274250
"561","19161","Sac County, Iowa","B25110_001",477347700,50670092
"562","19161","Sac County, Iowa","B25110_002",26842000,10183417
"563","19161","Sac County, Iowa","B25110_003",62071600,29707520
"564","19161","Sac County, Iowa","B25110_004",64766000,16116523
"565","19161","Sac County, Iowa","B25110_005",134189900,31879562
"566","19161","Sac County, Iowa","B25110_006",79532800,23134764
"567","19161","Sac County, Iowa","B25110_007",109945400,18643711
"568","19163","Scott County, Iowa","B25110_001",10265187800,262225784
"569","19163","Scott County, Iowa","B25110_002",551195800,89304882
"570","19163","Scott County, Iowa","B25110_003",2445132900,215891150
"571","19163","Scott County, Iowa","B25110_004",1956243300,197472143
"572","19163","Scott County, Iowa","B25110_005",2595162400,145793496
"573","19163","Scott County, Iowa","B25110_006",1554384000,131885434
"574","19163","Scott County, Iowa","B25110_007",1163069400,105199899
"575","19165","Shelby County, Iowa","B25110_001",682062200,93273253
"576","19165","Shelby County, Iowa","B25110_002",20387000,11689145
"577","19165","Shelby County, Iowa","B25110_003",161466400,82756833
"578","19165","Shelby County, Iowa","B25110_004",106314000,45170529
"579","19165","Shelby County, Iowa","B25110_005",180845500,37450671
"580","19165","Shelby County, Iowa","B25110_006",90669500,20547809
"581","19165","Shelby County, Iowa","B25110_007",122379800,21553801
"582","19167","Sioux County, Iowa","B25110_001",2138771900,114168071
"583","19167","Sioux County, Iowa","B25110_002",115358700,38734730
"584","19167","Sioux County, Iowa","B25110_003",445593000,87394529
"585","19167","Sioux County, Iowa","B25110_004",411967800,96307866
"586","19167","Sioux County, Iowa","B25110_005",571777000,86766397
"587","19167","Sioux County, Iowa","B25110_006",292288600,48018412
"588","19167","Sioux County, Iowa","B25110_007",301786700,49730301
"589","19169","Story County, Iowa","B25110_001",4653802300,155111998
"590","19169","Story County, Iowa","B25110_002",270145700,57459043
"591","19169","Story County, Iowa","B25110_003",1066860000,128762957
"592","19169","Story County, Iowa","B25110_004",1008432000,122209712
"593","19169","Story County, Iowa","B25110_005",1058243900,113637936
"594","19169","Story County, Iowa","B25110_006",645520500,84655935
"595","19169","Story County, Iowa","B25110_007",604600200,87579411
"596","19171","Tama County, Iowa","B25110_001",788992700,65362955
"597","19171","Tama County, Iowa","B25110_002",22749000,9358425
"598","19171","Tama County, Iowa","B25110_003",140088200,24144681
"599","19171","Tama County, Iowa","B25110_004",126990000,35067493
"600","19171","Tama County, Iowa","B25110_005",197079800,49093550
"601","19171","Tama County, Iowa","B25110_006",133874400,37729266
"602","19171","Tama County, Iowa","B25110_007",168211300,22123601
"603","19173","Taylor County, Iowa","B25110_001",252226900,27326079
"604","19173","Taylor County, Iowa","B25110_002",11865000,5742492
"605","19173","Taylor County, Iowa","B25110_003",36771500,9574384
"606","19173","Taylor County, Iowa","B25110_004",45012900,12684536
"607","19173","Taylor County, Iowa","B25110_005",63035800,14702243
"608","19173","Taylor County, Iowa","B25110_006",42942500,13427697
"609","19173","Taylor County, Iowa","B25110_007",52599200,21252975
"610","19175","Union County, Iowa","B25110_001",531108900,47838922
"611","19175","Union County, Iowa","B25110_002",16015000,11636596
"612","19175","Union County, Iowa","B25110_003",83571000,22441633
"613","19175","Union County, Iowa","B25110_004",71942000,17140104
"614","19175","Union County, Iowa","B25110_005",125281400,19785717
"615","19175","Union County, Iowa","B25110_006",117660700,29012164
"616","19175","Union County, Iowa","B25110_007",116638700,29532299
"617","19177","Van Buren County, Iowa","B25110_001",392265700,61355388
"618","19177","Van Buren County, Iowa","B25110_002",13903800,7815686
"619","19177","Van Buren County, Iowa","B25110_003",50842400,16430364
"620","19177","Van Buren County, Iowa","B25110_004",48153800,15007775
"621","19177","Van Buren County, Iowa","B25110_005",128122500,35366141
"622","19177","Van Buren County, Iowa","B25110_006",80784600,46410989
"623","19177","Van Buren County, Iowa","B25110_007",70458500,28026930
"624","19179","Wapello County, Iowa","B25110_001",1206806200,103593838
"625","19179","Wapello County, Iowa","B25110_002",43750000,15299376
"626","19179","Wapello County, Iowa","B25110_003",232489100,40521348
"627","19179","Wapello County, Iowa","B25110_004",147466900,32998313
"628","19179","Wapello County, Iowa","B25110_005",345370000,63954022
"629","19179","Wapello County, Iowa","B25110_006",191952600,34692951
"630","19179","Wapello County, Iowa","B25110_007",245777600,89292010
"631","19181","Warren County, Iowa","B25110_001",3967747600,150041724
"632","19181","Warren County, Iowa","B25110_002",276985500,77313778
"633","19181","Warren County, Iowa","B25110_003",952190500,83318009
"634","19181","Warren County, Iowa","B25110_004",600734200,76657224
"635","19181","Warren County, Iowa","B25110_005",1158443300,136290950
"636","19181","Warren County, Iowa","B25110_006",530800300,92348485
"637","19181","Warren County, Iowa","B25110_007",448593700,50333569
"638","19183","Washington County, Iowa","B25110_001",1173693900,81009388
"639","19183","Washington County, Iowa","B25110_002",64589000,25718973
"640","19183","Washington County, Iowa","B25110_003",189821800,37193156
"641","19183","Washington County, Iowa","B25110_004",164129000,35483767
"642","19183","Washington County, Iowa","B25110_005",331875900,57506445
"643","19183","Washington County, Iowa","B25110_006",197764800,45369811
"644","19183","Washington County, Iowa","B25110_007",225513500,39911774
"645","19185","Wayne County, Iowa","B25110_001",291839800,44027534
"646","19185","Wayne County, Iowa","B25110_002",9482200,5976103
"647","19185","Wayne County, Iowa","B25110_003",41485000,11367490
"648","19185","Wayne County, Iowa","B25110_004",72759500,27277539
"649","19185","Wayne County, Iowa","B25110_005",73845400,22124543
"650","19185","Wayne County, Iowa","B25110_006",62104200,33810319
"651","19185","Wayne County, Iowa","B25110_007",32163500,7793601
"652","19187","Webster County, Iowa","B25110_001",1487886000,98717314
"653","19187","Webster County, Iowa","B25110_002",58655000,19326035
"654","19187","Webster County, Iowa","B25110_003",280714700,63522970
"655","19187","Webster County, Iowa","B25110_004",228804800,51835888
"656","19187","Webster County, Iowa","B25110_005",387322100,62177724
"657","19187","Webster County, Iowa","B25110_006",252210700,55166428
"658","19187","Webster County, Iowa","B25110_007",280178700,43907934
"659","19189","Winnebago County, Iowa","B25110_001",448486200,32878913
"660","19189","Winnebago County, Iowa","B25110_002",24170500,9546666
"661","19189","Winnebago County, Iowa","B25110_003",86610600,22538432
"662","19189","Winnebago County, Iowa","B25110_004",59134000,16353308
"663","19189","Winnebago County, Iowa","B25110_005",115969700,26724935
"664","19189","Winnebago County, Iowa","B25110_006",53597000,11933887
"665","19189","Winnebago County, Iowa","B25110_007",109004400,26830538
"666","19191","Winneshiek County, Iowa","B25110_001",1392560500,76029914
"667","19191","Winneshiek County, Iowa","B25110_002",69234000,29115261
"668","19191","Winneshiek County, Iowa","B25110_003",265643100,45379849
"669","19191","Winneshiek County, Iowa","B25110_004",160566000,34428895
"670","19191","Winneshiek County, Iowa","B25110_005",398400200,64049756
"671","19191","Winneshiek County, Iowa","B25110_006",221936600,32030044
"672","19191","Winneshiek County, Iowa","B25110_007",276780600,50369216
"673","19193","Woodbury County, Iowa","B25110_001",4405090000,177818700
"674","19193","Woodbury County, Iowa","B25110_002",233242500,57209140
"675","19193","Woodbury County, Iowa","B25110_003",847860700,100662454
"676","19193","Woodbury County, Iowa","B25110_004",712178500,89134312
"677","19193","Woodbury County, Iowa","B25110_005",1172414900,109091392
"678","19193","Woodbury County, Iowa","B25110_006",654898100,71049321
"679","19193","Woodbury County, Iowa","B25110_007",784495300,138362357
"680","19195","Worth County, Iowa","B25110_001",334635900,25118002
"681","19195","Worth County, Iowa","B25110_002",19517000,11721936
"682","19195","Worth County, Iowa","B25110_003",51274400,11875563
"683","19195","Worth County, Iowa","B25110_004",57768000,15424569
"684","19195","Worth County, Iowa","B25110_005",70819100,10870886
"685","19195","Worth County, Iowa","B25110_006",62134100,13551136
"686","19195","Worth County, Iowa","B25110_007",73123200,14209625
"687","19197","Wright County, Iowa","B25110_001",450467500,29286033
"688","19197","Wright County, Iowa","B25110_002",29077400,12158023
"689","19197","Wright County, Iowa","B25110_003",81173500,21165501
"690","19197","Wright County, Iowa","B25110_004",77697000,20310237
"691","19197","Wright County, Iowa","B25110_005",108498700,19764669
"692","19197","Wright County, Iowa","B25110_006",69443400,12899696
"693","19197","Wright County, Iowa","B25110_007",84577500,13453018
