"","GEOID","NAME","variable","estimate","moe"
"474","19053","Decatur County, Iowa","B20004_006",49604,4536
"475","19053","Decatur County, Iowa","B20004_007",43011,3261
"476","19053","Decatur County, Iowa","B20004_008",25750,22566
"477","19053","Decatur County, Iowa","B20004_009",38830,1786
"478","19053","Decatur County, Iowa","B20004_010",49450,2956
"479","19053","Decatur County, Iowa","B20004_011",55375,13407
"480","19053","Decatur County, Iowa","B20004_012",53194,8541
"481","19053","Decatur County, Iowa","B20004_013",30938,3091
"482","19053","Decatur County, Iowa","B20004_014",21875,13347
"483","19053","Decatur County, Iowa","B20004_015",18413,4252
"484","19053","Decatur County, Iowa","B20004_016",31066,3803
"485","19053","Decatur County, Iowa","B20004_017",36115,3584
"486","19053","Decatur County, Iowa","B20004_018",45667,8898
"487","19055","Delaware County, Iowa","B20004_001",43509,1517
"488","19055","Delaware County, Iowa","B20004_002",42602,19510
"489","19055","Delaware County, Iowa","B20004_003",42677,3554
"490","19055","Delaware County, Iowa","B20004_004",40017,4531
"491","19055","Delaware County, Iowa","B20004_005",53420,5741
"492","19055","Delaware County, Iowa","B20004_006",63179,7438
"493","19055","Delaware County, Iowa","B20004_007",52587,4005
"494","19055","Delaware County, Iowa","B20004_008",43154,18734
"495","19055","Delaware County, Iowa","B20004_009",49170,2659
"496","19055","Delaware County, Iowa","B20004_010",54760,9227
"497","19055","Delaware County, Iowa","B20004_011",76806,22765
"498","19055","Delaware County, Iowa","B20004_012",89757,13827
"499","19055","Delaware County, Iowa","B20004_013",33773,1737
"500","19055","Delaware County, Iowa","B20004_014",30000,14886
"501","19055","Delaware County, Iowa","B20004_015",30524,4110
"502","19055","Delaware County, Iowa","B20004_016",33684,3409
"503","19055","Delaware County, Iowa","B20004_017",46438,8299
"504","19055","Delaware County, Iowa","B20004_018",44750,22525
"505","19057","Des Moines County, Iowa","B20004_001",38110,1732
"506","19057","Des Moines County, Iowa","B20004_002",15750,9188
"507","19057","Des Moines County, Iowa","B20004_003",32016,2056
"508","19057","Des Moines County, Iowa","B20004_004",36433,1477
"509","19057","Des Moines County, Iowa","B20004_005",51346,10112
"510","19057","Des Moines County, Iowa","B20004_006",71184,11627
"511","19057","Des Moines County, Iowa","B20004_007",49130,3339
"512","19057","Des Moines County, Iowa","B20004_008",26250,17669
"513","19057","Des Moines County, Iowa","B20004_009",37958,2427
"514","19057","Des Moines County, Iowa","B20004_010",48470,6382
"515","19057","Des Moines County, Iowa","B20004_011",64725,9583
"516","19057","Des Moines County, Iowa","B20004_012",89868,21910
"517","19057","Des Moines County, Iowa","B20004_013",31495,1739
"518","19057","Des Moines County, Iowa","B20004_014",13867,779
"519","19057","Des Moines County, Iowa","B20004_015",23590,2825
"520","19057","Des Moines County, Iowa","B20004_016",32053,2197
"521","19057","Des Moines County, Iowa","B20004_017",40747,3412
"522","19057","Des Moines County, Iowa","B20004_018",57011,6434
"523","19059","Dickinson County, Iowa","B20004_001",38015,2233
"524","19059","Dickinson County, Iowa","B20004_002",NA,NA
"525","19059","Dickinson County, Iowa","B20004_003",32065,3356
"526","19059","Dickinson County, Iowa","B20004_004",37537,3344
"527","19059","Dickinson County, Iowa","B20004_005",44508,8526
"528","19059","Dickinson County, Iowa","B20004_006",66076,3928
"529","19059","Dickinson County, Iowa","B20004_007",45375,3539
"530","19059","Dickinson County, Iowa","B20004_008",40163,22543
"531","19059","Dickinson County, Iowa","B20004_009",39219,5960
"532","19059","Dickinson County, Iowa","B20004_010",51373,4869
"533","19059","Dickinson County, Iowa","B20004_011",49250,13937
"534","19059","Dickinson County, Iowa","B20004_012",68214,8864
"535","19059","Dickinson County, Iowa","B20004_013",31858,1608
"536","19059","Dickinson County, Iowa","B20004_014",8849,186
"537","19059","Dickinson County, Iowa","B20004_015",25552,7124
"538","19059","Dickinson County, Iowa","B20004_016",31038,2026
"539","19059","Dickinson County, Iowa","B20004_017",42917,9623
"540","19059","Dickinson County, Iowa","B20004_018",63558,12072
"541","19061","Dubuque County, Iowa","B20004_001",43911,868
"542","19061","Dubuque County, Iowa","B20004_002",31285,3763
"543","19061","Dubuque County, Iowa","B20004_003",36431,1697
"544","19061","Dubuque County, Iowa","B20004_004",40996,1699
"545","19061","Dubuque County, Iowa","B20004_005",52480,2723
"546","19061","Dubuque County, Iowa","B20004_006",63882,3857
"547","19061","Dubuque County, Iowa","B20004_007",52504,1089
"548","19061","Dubuque County, Iowa","B20004_008",31167,12681
"549","19061","Dubuque County, Iowa","B20004_009",45642,1651
"550","19061","Dubuque County, Iowa","B20004_010",50320,2376
"551","19061","Dubuque County, Iowa","B20004_011",64234,4999
"552","19061","Dubuque County, Iowa","B20004_012",81743,10540
"553","19061","Dubuque County, Iowa","B20004_013",36704,1426
"554","19061","Dubuque County, Iowa","B20004_014",31304,2503
"555","19061","Dubuque County, Iowa","B20004_015",26460,1935
"556","19061","Dubuque County, Iowa","B20004_016",33878,1720
"557","19061","Dubuque County, Iowa","B20004_017",43159,2745
"558","19061","Dubuque County, Iowa","B20004_018",57770,4018
"559","19063","Emmet County, Iowa","B20004_001",37388,2403
"560","19063","Emmet County, Iowa","B20004_002",28750,6733
"561","19063","Emmet County, Iowa","B20004_003",35589,2398
"562","19063","Emmet County, Iowa","B20004_004",37161,5646
"563","19063","Emmet County, Iowa","B20004_005",48125,8836
"564","19063","Emmet County, Iowa","B20004_006",71912,9093
"565","19063","Emmet County, Iowa","B20004_007",44508,2180
"566","19063","Emmet County, Iowa","B20004_008",34286,14032
"567","19063","Emmet County, Iowa","B20004_009",38767,3300
"568","19063","Emmet County, Iowa","B20004_010",45781,2855
"569","19063","Emmet County, Iowa","B20004_011",56161,20883
"570","19063","Emmet County, Iowa","B20004_012",88214,19179
"571","19063","Emmet County, Iowa","B20004_013",28000,1520
"572","19063","Emmet County, Iowa","B20004_014",NA,NA
"573","19063","Emmet County, Iowa","B20004_015",28243,4222
"574","19063","Emmet County, Iowa","B20004_016",25849,4739
"575","19063","Emmet County, Iowa","B20004_017",37330,7920
"576","19063","Emmet County, Iowa","B20004_018",49821,39888
"577","19065","Fayette County, Iowa","B20004_001",36377,2594
"578","19065","Fayette County, Iowa","B20004_002",32697,8486
"579","19065","Fayette County, Iowa","B20004_003",32790,2471
"580","19065","Fayette County, Iowa","B20004_004",37284,3966
"581","19065","Fayette County, Iowa","B20004_005",39810,7042
"582","19065","Fayette County, Iowa","B20004_006",63889,6048
"583","19065","Fayette County, Iowa","B20004_007",41332,2320
"584","19065","Fayette County, Iowa","B20004_008",39118,10792
"585","19065","Fayette County, Iowa","B20004_009",37429,3009
"586","19065","Fayette County, Iowa","B20004_010",47601,4972
"587","19065","Fayette County, Iowa","B20004_011",54102,3440
"588","19065","Fayette County, Iowa","B20004_012",63882,24931
"589","19065","Fayette County, Iowa","B20004_013",29375,4232
"590","19065","Fayette County, Iowa","B20004_014",25313,3853
"591","19065","Fayette County, Iowa","B20004_015",24878,4311
"592","19065","Fayette County, Iowa","B20004_016",25504,3021
"593","19065","Fayette County, Iowa","B20004_017",34227,3626
"594","19065","Fayette County, Iowa","B20004_018",63906,7704
"595","19067","Floyd County, Iowa","B20004_001",41279,2711
"596","19067","Floyd County, Iowa","B20004_002",30320,6680
"597","19067","Floyd County, Iowa","B20004_003",37701,7160
"598","19067","Floyd County, Iowa","B20004_004",38146,4002
"599","19067","Floyd County, Iowa","B20004_005",48665,3644
"600","19067","Floyd County, Iowa","B20004_006",67670,15260
"601","19067","Floyd County, Iowa","B20004_007",50753,3932
"602","19067","Floyd County, Iowa","B20004_008",35000,9552
"603","19067","Floyd County, Iowa","B20004_009",46045,5388
"604","19067","Floyd County, Iowa","B20004_010",55853,4206
"605","19067","Floyd County, Iowa","B20004_011",54375,7940
"606","19067","Floyd County, Iowa","B20004_012",78750,26901
"607","19067","Floyd County, Iowa","B20004_013",31898,2191
"608","19067","Floyd County, Iowa","B20004_014",8665,1687
"609","19067","Floyd County, Iowa","B20004_015",27273,5093
"610","19067","Floyd County, Iowa","B20004_016",29659,5698
"611","19067","Floyd County, Iowa","B20004_017",42180,7031
"612","19067","Floyd County, Iowa","B20004_018",65882,14665
"613","19069","Franklin County, Iowa","B20004_001",41423,2277
"614","19069","Franklin County, Iowa","B20004_002",36250,11238
"615","19069","Franklin County, Iowa","B20004_003",42058,4047
"616","19069","Franklin County, Iowa","B20004_004",34651,3839
"617","19069","Franklin County, Iowa","B20004_005",52028,9216
"618","19069","Franklin County, Iowa","B20004_006",60000,19256
"619","19069","Franklin County, Iowa","B20004_007",50924,2086
"620","19069","Franklin County, Iowa","B20004_008",40653,6822
"621","19069","Franklin County, Iowa","B20004_009",53000,4118
"622","19069","Franklin County, Iowa","B20004_010",45605,4636
"623","19069","Franklin County, Iowa","B20004_011",64737,13560
"624","19069","Franklin County, Iowa","B20004_012",84886,43313
"625","19069","Franklin County, Iowa","B20004_013",30293,5000
"626","19069","Franklin County, Iowa","B20004_014",18558,4615
"627","19069","Franklin County, Iowa","B20004_015",26537,5839
"628","19069","Franklin County, Iowa","B20004_016",24576,4392
"629","19069","Franklin County, Iowa","B20004_017",46887,3455
"630","19069","Franklin County, Iowa","B20004_018",42361,23831
"631","19071","Fremont County, Iowa","B20004_001",42837,2521
"632","19071","Fremont County, Iowa","B20004_002",27969,3486
"633","19071","Fremont County, Iowa","B20004_003",42569,2883
"634","19071","Fremont County, Iowa","B20004_004",35250,5585
"635","19071","Fremont County, Iowa","B20004_005",55662,3819
"636","19071","Fremont County, Iowa","B20004_006",54453,6869
"637","19071","Fremont County, Iowa","B20004_007",48061,5355
"638","19071","Fremont County, Iowa","B20004_008",30208,8885
"639","19071","Fremont County, Iowa","B20004_009",45417,5546
"640","19071","Fremont County, Iowa","B20004_010",45536,8522
"641","19071","Fremont County, Iowa","B20004_011",76442,17918
"642","19071","Fremont County, Iowa","B20004_012",49375,9335
"643","19071","Fremont County, Iowa","B20004_013",35335,4485
"644","19071","Fremont County, Iowa","B20004_014",27813,5737
"645","19071","Fremont County, Iowa","B20004_015",34350,6921
"646","19071","Fremont County, Iowa","B20004_016",26865,4300
"647","19071","Fremont County, Iowa","B20004_017",53284,2026
"648","19071","Fremont County, Iowa","B20004_018",60313,5263
"649","19073","Greene County, Iowa","B20004_001",38043,2746
"650","19073","Greene County, Iowa","B20004_002",13906,10259
"651","19073","Greene County, Iowa","B20004_003",33511,3310
"652","19073","Greene County, Iowa","B20004_004",39649,2562
"653","19073","Greene County, Iowa","B20004_005",51071,15574
"654","19073","Greene County, Iowa","B20004_006",56364,18934
"655","19073","Greene County, Iowa","B20004_007",45791,4928
"656","19073","Greene County, Iowa","B20004_008",34250,21101
"657","19073","Greene County, Iowa","B20004_009",38750,7108
"658","19073","Greene County, Iowa","B20004_010",52984,6197
"659","19073","Greene County, Iowa","B20004_011",43750,17954
"660","19073","Greene County, Iowa","B20004_012",NA,NA
"661","19073","Greene County, Iowa","B20004_013",29636,4331
"662","19073","Greene County, Iowa","B20004_014",8929,2329
"663","19073","Greene County, Iowa","B20004_015",22952,3147
"664","19073","Greene County, Iowa","B20004_016",30851,2677
"665","19073","Greene County, Iowa","B20004_017",51912,16120
"666","19073","Greene County, Iowa","B20004_018",57273,13922
"667","19075","Grundy County, Iowa","B20004_001",44113,1284
"668","19075","Grundy County, Iowa","B20004_002",33990,4579
"669","19075","Grundy County, Iowa","B20004_003",40197,4300
"670","19075","Grundy County, Iowa","B20004_004",39956,1930
"671","19075","Grundy County, Iowa","B20004_005",55912,4168
"672","19075","Grundy County, Iowa","B20004_006",67011,11366
"673","19075","Grundy County, Iowa","B20004_007",53315,2982
"674","19075","Grundy County, Iowa","B20004_008",36786,9843
"675","19075","Grundy County, Iowa","B20004_009",48071,5097
"676","19075","Grundy County, Iowa","B20004_010",50553,2650
"677","19075","Grundy County, Iowa","B20004_011",75179,14728
"678","19075","Grundy County, Iowa","B20004_012",90750,15230
"679","19075","Grundy County, Iowa","B20004_013",33356,1808
"680","19075","Grundy County, Iowa","B20004_014",20938,17878
"681","19075","Grundy County, Iowa","B20004_015",21052,1760
"682","19075","Grundy County, Iowa","B20004_016",31528,2391
"683","19075","Grundy County, Iowa","B20004_017",47292,6262
"684","19075","Grundy County, Iowa","B20004_018",56339,7971
"685","19077","Guthrie County, Iowa","B20004_001",42311,2125
"686","19077","Guthrie County, Iowa","B20004_002",35455,11834
"687","19077","Guthrie County, Iowa","B20004_003",34397,2707
"688","19077","Guthrie County, Iowa","B20004_004",45873,3611
"689","19077","Guthrie County, Iowa","B20004_005",51509,10350
"690","19077","Guthrie County, Iowa","B20004_006",52857,9172
"691","19077","Guthrie County, Iowa","B20004_007",49787,3613
"692","19077","Guthrie County, Iowa","B20004_008",40563,5553
"693","19077","Guthrie County, Iowa","B20004_009",40885,5559
"694","19077","Guthrie County, Iowa","B20004_010",53582,3347
"695","19077","Guthrie County, Iowa","B20004_011",60962,31107
"696","19077","Guthrie County, Iowa","B20004_012",81250,6406
"697","19077","Guthrie County, Iowa","B20004_013",35938,2635
"698","19077","Guthrie County, Iowa","B20004_014",21914,2574
"699","19077","Guthrie County, Iowa","B20004_015",31959,3619
"700","19077","Guthrie County, Iowa","B20004_016",37097,3118
"701","19077","Guthrie County, Iowa","B20004_017",45729,11701
"702","19077","Guthrie County, Iowa","B20004_018",35313,26184
"703","19079","Hamilton County, Iowa","B20004_001",43689,2748
"704","19079","Hamilton County, Iowa","B20004_002",36786,14409
"705","19079","Hamilton County, Iowa","B20004_003",32251,4844
"706","19079","Hamilton County, Iowa","B20004_004",43828,3102
"707","19079","Hamilton County, Iowa","B20004_005",58614,5156
"708","19079","Hamilton County, Iowa","B20004_006",73850,6343
"709","19079","Hamilton County, Iowa","B20004_007",53106,2655
"710","19079","Hamilton County, Iowa","B20004_008",50750,8598
"711","19079","Hamilton County, Iowa","B20004_009",40858,4657
"712","19079","Hamilton County, Iowa","B20004_010",55060,2945
"713","19079","Hamilton County, Iowa","B20004_011",65957,3671
"714","19079","Hamilton County, Iowa","B20004_012",89000,39247
"715","19079","Hamilton County, Iowa","B20004_013",32805,3743
"716","19079","Hamilton County, Iowa","B20004_014",13860,868
"717","19079","Hamilton County, Iowa","B20004_015",25387,2548
"718","19079","Hamilton County, Iowa","B20004_016",32486,4382
"719","19079","Hamilton County, Iowa","B20004_017",46875,11362
"720","19079","Hamilton County, Iowa","B20004_018",69063,9606
"721","19081","Hancock County, Iowa","B20004_001",41525,1668
"722","19081","Hancock County, Iowa","B20004_002",25677,2152
"723","19081","Hancock County, Iowa","B20004_003",40528,2402
"724","19081","Hancock County, Iowa","B20004_004",39006,4177
"725","19081","Hancock County, Iowa","B20004_005",46611,2236
"726","19081","Hancock County, Iowa","B20004_006",66382,17704
"727","19081","Hancock County, Iowa","B20004_007",46491,3106
"728","19081","Hancock County, Iowa","B20004_008",27161,3733
"729","19081","Hancock County, Iowa","B20004_009",45200,2452
"730","19081","Hancock County, Iowa","B20004_010",51944,10422
"731","19081","Hancock County, Iowa","B20004_011",49844,6688
"732","19081","Hancock County, Iowa","B20004_012",110125,29744
"733","19081","Hancock County, Iowa","B20004_013",34355,2630
"734","19081","Hancock County, Iowa","B20004_014",23074,4600
"735","19081","Hancock County, Iowa","B20004_015",31250,6195
"736","19081","Hancock County, Iowa","B20004_016",30735,3590
"737","19081","Hancock County, Iowa","B20004_017",45536,2979
"738","19081","Hancock County, Iowa","B20004_018",60833,15904
"739","19083","Hardin County, Iowa","B20004_001",38726,1363
"740","19083","Hardin County, Iowa","B20004_002",30417,12592
"741","19083","Hardin County, Iowa","B20004_003",32333,1922
"742","19083","Hardin County, Iowa","B20004_004",38774,1674
"743","19083","Hardin County, Iowa","B20004_005",47086,2741
"744","19083","Hardin County, Iowa","B20004_006",52083,8792
"745","19083","Hardin County, Iowa","B20004_007",42135,1741
"746","19083","Hardin County, Iowa","B20004_008",33542,16236
"747","19083","Hardin County, Iowa","B20004_009",37099,3528
"748","19083","Hardin County, Iowa","B20004_010",44732,3538
"749","19083","Hardin County, Iowa","B20004_011",53068,4887
"750","19083","Hardin County, Iowa","B20004_012",59063,12892
"751","19083","Hardin County, Iowa","B20004_013",33403,3462
"752","19083","Hardin County, Iowa","B20004_014",26111,8994
"753","19083","Hardin County, Iowa","B20004_015",20516,2697
"754","19083","Hardin County, Iowa","B20004_016",30540,3427
"755","19083","Hardin County, Iowa","B20004_017",46494,1991
"756","19083","Hardin County, Iowa","B20004_018",50250,8286
"757","19085","Harrison County, Iowa","B20004_001",43606,2221
"758","19085","Harrison County, Iowa","B20004_002",32713,7488
"759","19085","Harrison County, Iowa","B20004_003",41673,2332
"760","19085","Harrison County, Iowa","B20004_004",40950,2703
"761","19085","Harrison County, Iowa","B20004_005",52500,3412
"762","19085","Harrison County, Iowa","B20004_006",65000,8135
"763","19085","Harrison County, Iowa","B20004_007",49007,3981
"764","19085","Harrison County, Iowa","B20004_008",32813,9797
"765","19085","Harrison County, Iowa","B20004_009",46250,4264
"766","19085","Harrison County, Iowa","B20004_010",49292,6249
"767","19085","Harrison County, Iowa","B20004_011",59436,9059
"768","19085","Harrison County, Iowa","B20004_012",65288,20316
"769","19085","Harrison County, Iowa","B20004_013",37394,2218
"770","19085","Harrison County, Iowa","B20004_014",32672,9164
"771","19085","Harrison County, Iowa","B20004_015",31972,3040
"772","19085","Harrison County, Iowa","B20004_016",36039,2574
"773","19085","Harrison County, Iowa","B20004_017",49327,7988
"774","19085","Harrison County, Iowa","B20004_018",64830,9997
"775","19087","Henry County, Iowa","B20004_001",38168,2339
"776","19087","Henry County, Iowa","B20004_002",26472,2880
"777","19087","Henry County, Iowa","B20004_003",33348,3429
"778","19087","Henry County, Iowa","B20004_004",38574,3482
"779","19087","Henry County, Iowa","B20004_005",43185,6974
"780","19087","Henry County, Iowa","B20004_006",78365,10751
"781","19087","Henry County, Iowa","B20004_007",43915,2438
"782","19087","Henry County, Iowa","B20004_008",28478,5198
"783","19087","Henry County, Iowa","B20004_009",39265,2450
"784","19087","Henry County, Iowa","B20004_010",44812,4234
"785","19087","Henry County, Iowa","B20004_011",48594,14785
"786","19087","Henry County, Iowa","B20004_012",105917,9036
"787","19087","Henry County, Iowa","B20004_013",30640,3782
"788","19087","Henry County, Iowa","B20004_014",19632,9636
"789","19087","Henry County, Iowa","B20004_015",23692,2616
"790","19087","Henry County, Iowa","B20004_016",28855,3304
"791","19087","Henry County, Iowa","B20004_017",39148,10065
"792","19087","Henry County, Iowa","B20004_018",72965,3730
"793","19089","Howard County, Iowa","B20004_001",37780,2262
"794","19089","Howard County, Iowa","B20004_002",33281,8659
"795","19089","Howard County, Iowa","B20004_003",34789,3824
"796","19089","Howard County, Iowa","B20004_004",36677,2779
"797","19089","Howard County, Iowa","B20004_005",42740,5728
"798","19089","Howard County, Iowa","B20004_006",55977,19059
"799","19089","Howard County, Iowa","B20004_007",43837,5216
"800","19089","Howard County, Iowa","B20004_008",45707,8138
"801","19089","Howard County, Iowa","B20004_009",38560,4513
"802","19089","Howard County, Iowa","B20004_010",46875,7029
"803","19089","Howard County, Iowa","B20004_011",48636,14827
"804","19089","Howard County, Iowa","B20004_012",105664,2962
"805","19089","Howard County, Iowa","B20004_013",32640,2046
"806","19089","Howard County, Iowa","B20004_014",NA,NA
"807","19089","Howard County, Iowa","B20004_015",29056,3799
"808","19089","Howard County, Iowa","B20004_016",32485,2110
"809","19089","Howard County, Iowa","B20004_017",41295,4091
"810","19089","Howard County, Iowa","B20004_018",50741,10452
"811","19091","Humboldt County, Iowa","B20004_001",42955,1692
"812","19091","Humboldt County, Iowa","B20004_002",27122,13117
"813","19091","Humboldt County, Iowa","B20004_003",35781,4411
"814","19091","Humboldt County, Iowa","B20004_004",44338,3450
"815","19091","Humboldt County, Iowa","B20004_005",52188,6415
"816","19091","Humboldt County, Iowa","B20004_006",61447,5706
"817","19091","Humboldt County, Iowa","B20004_007",50382,4222
"818","19091","Humboldt County, Iowa","B20004_008",38304,7038
"819","19091","Humboldt County, Iowa","B20004_009",44107,2157
"820","19091","Humboldt County, Iowa","B20004_010",54113,6205
"821","19091","Humboldt County, Iowa","B20004_011",63403,19740
"822","19091","Humboldt County, Iowa","B20004_012",74500,23171
"823","19091","Humboldt County, Iowa","B20004_013",34066,3030
"824","19091","Humboldt County, Iowa","B20004_014",18125,12623
"825","19091","Humboldt County, Iowa","B20004_015",21897,7155
"826","19091","Humboldt County, Iowa","B20004_016",36830,3228
"827","19091","Humboldt County, Iowa","B20004_017",44489,2150
"828","19091","Humboldt County, Iowa","B20004_018",60921,9295
"829","19093","Ida County, Iowa","B20004_001",40847,1527
"830","19093","Ida County, Iowa","B20004_002",50054,25480
"831","19093","Ida County, Iowa","B20004_003",39195,1875
"832","19093","Ida County, Iowa","B20004_004",39375,2850
"833","19093","Ida County, Iowa","B20004_005",43302,1858
"834","19093","Ida County, Iowa","B20004_006",72917,13806
"835","19093","Ida County, Iowa","B20004_007",45582,2776
"836","19093","Ida County, Iowa","B20004_008",50743,7709
"837","19093","Ida County, Iowa","B20004_009",44043,2775
"838","19093","Ida County, Iowa","B20004_010",43176,3018
"839","19093","Ida County, Iowa","B20004_011",50938,17744
"840","19093","Ida County, Iowa","B20004_012",82188,59939
"841","19093","Ida County, Iowa","B20004_013",33854,2647
"842","19093","Ida County, Iowa","B20004_014",21563,5364
"843","19093","Ida County, Iowa","B20004_015",31447,5374
"844","19093","Ida County, Iowa","B20004_016",33071,3683
"845","19093","Ida County, Iowa","B20004_017",41397,7196
"846","19093","Ida County, Iowa","B20004_018",68125,12449
"847","19095","Iowa County, Iowa","B20004_001",43290,2640
"848","19095","Iowa County, Iowa","B20004_002",37957,9970
"849","19095","Iowa County, Iowa","B20004_003",35041,3223
"850","19095","Iowa County, Iowa","B20004_004",46191,3579
"851","19095","Iowa County, Iowa","B20004_005",56314,2421
"852","19095","Iowa County, Iowa","B20004_006",66250,13963
"853","19095","Iowa County, Iowa","B20004_007",51729,2701
"854","19095","Iowa County, Iowa","B20004_008",39044,7147
"855","19095","Iowa County, Iowa","B20004_009",39307,3467
"856","19095","Iowa County, Iowa","B20004_010",58013,8368
"857","19095","Iowa County, Iowa","B20004_011",58500,19746
"858","19095","Iowa County, Iowa","B20004_012",89615,13485
"859","19095","Iowa County, Iowa","B20004_013",36735,2029
"860","19095","Iowa County, Iowa","B20004_014",19375,7899
"861","19095","Iowa County, Iowa","B20004_015",28652,4713
"862","19095","Iowa County, Iowa","B20004_016",35693,3338
"863","19095","Iowa County, Iowa","B20004_017",48973,8724
"864","19095","Iowa County, Iowa","B20004_018",53235,13712
"865","19097","Jackson County, Iowa","B20004_001",41935,1610
"866","19097","Jackson County, Iowa","B20004_002",34901,6255
"867","19097","Jackson County, Iowa","B20004_003",34262,3002
"868","19097","Jackson County, Iowa","B20004_004",43015,2818
"869","19097","Jackson County, Iowa","B20004_005",54447,5892
"870","19097","Jackson County, Iowa","B20004_006",71951,23241
"871","19097","Jackson County, Iowa","B20004_007",50125,2597
"872","19097","Jackson County, Iowa","B20004_008",39148,7526
"873","19097","Jackson County, Iowa","B20004_009",42087,4173
"874","19097","Jackson County, Iowa","B20004_010",52578,4265
"875","19097","Jackson County, Iowa","B20004_011",60602,8314
"876","19097","Jackson County, Iowa","B20004_012",100919,14828
"877","19097","Jackson County, Iowa","B20004_013",31952,2224
"878","19097","Jackson County, Iowa","B20004_014",18750,4430
"879","19097","Jackson County, Iowa","B20004_015",22806,4747
"880","19097","Jackson County, Iowa","B20004_016",30039,3732
"881","19097","Jackson County, Iowa","B20004_017",46346,11102
"882","19097","Jackson County, Iowa","B20004_018",65625,13709
"883","19099","Jasper County, Iowa","B20004_001",41815,1405
"884","19099","Jasper County, Iowa","B20004_002",33369,4265
"885","19099","Jasper County, Iowa","B20004_003",38768,2961
"886","19099","Jasper County, Iowa","B20004_004",38975,3453
"887","19099","Jasper County, Iowa","B20004_005",57165,3711
"888","19099","Jasper County, Iowa","B20004_006",71986,2653
"889","19099","Jasper County, Iowa","B20004_007",48696,2853
"890","19099","Jasper County, Iowa","B20004_008",31250,6664
"891","19099","Jasper County, Iowa","B20004_009",41932,1307
"892","19099","Jasper County, Iowa","B20004_010",47424,3978
"893","19099","Jasper County, Iowa","B20004_011",68824,8406
"894","19099","Jasper County, Iowa","B20004_012",71761,9203
"895","19099","Jasper County, Iowa","B20004_013",35013,1904
"896","19099","Jasper County, Iowa","B20004_014",34042,2988
"897","19099","Jasper County, Iowa","B20004_015",26546,2685
"898","19099","Jasper County, Iowa","B20004_016",31348,3062
"899","19099","Jasper County, Iowa","B20004_017",44605,3249
"900","19099","Jasper County, Iowa","B20004_018",72201,5013
"901","19101","Jefferson County, Iowa","B20004_001",31581,2169
"902","19101","Jefferson County, Iowa","B20004_002",18912,5692
"903","19101","Jefferson County, Iowa","B20004_003",38021,7996
"904","19101","Jefferson County, Iowa","B20004_004",30407,2575
"905","19101","Jefferson County, Iowa","B20004_005",35159,10566
"906","19101","Jefferson County, Iowa","B20004_006",32442,25549
"907","19101","Jefferson County, Iowa","B20004_007",35033,5112
"908","19101","Jefferson County, Iowa","B20004_008",31964,26421
"909","19101","Jefferson County, Iowa","B20004_009",42756,5917
"910","19101","Jefferson County, Iowa","B20004_010",32287,4316
"911","19101","Jefferson County, Iowa","B20004_011",29471,12820
"912","19101","Jefferson County, Iowa","B20004_012",55398,37589
"913","19101","Jefferson County, Iowa","B20004_013",28524,2918
"914","19101","Jefferson County, Iowa","B20004_014",18149,9464
"915","19101","Jefferson County, Iowa","B20004_015",30357,3347
"916","19101","Jefferson County, Iowa","B20004_016",27711,4520
"917","19101","Jefferson County, Iowa","B20004_017",37350,16264
"918","19101","Jefferson County, Iowa","B20004_018",30000,15479
"919","19103","Johnson County, Iowa","B20004_001",48543,1788
"920","19103","Johnson County, Iowa","B20004_002",26444,4608
"921","19103","Johnson County, Iowa","B20004_003",34031,3649
"922","19103","Johnson County, Iowa","B20004_004",37919,2715
"923","19103","Johnson County, Iowa","B20004_005",51525,3087
"924","19103","Johnson County, Iowa","B20004_006",70294,3486
"925","19103","Johnson County, Iowa","B20004_007",54632,2289
"926","19103","Johnson County, Iowa","B20004_008",35033,10022
"927","19103","Johnson County, Iowa","B20004_009",41075,3437
"928","19103","Johnson County, Iowa","B20004_010",46715,4718
"929","19103","Johnson County, Iowa","B20004_011",59856,8572
"930","19103","Johnson County, Iowa","B20004_012",74723,8914
"931","19103","Johnson County, Iowa","B20004_013",41374,1366
"932","19103","Johnson County, Iowa","B20004_014",15278,5645
"933","19103","Johnson County, Iowa","B20004_015",25856,2288
"934","19103","Johnson County, Iowa","B20004_016",32110,1675
"935","19103","Johnson County, Iowa","B20004_017",42217,1859
"936","19103","Johnson County, Iowa","B20004_018",65166,2469
"937","19105","Jones County, Iowa","B20004_001",42523,1876
"938","19105","Jones County, Iowa","B20004_002",16250,13685
"939","19105","Jones County, Iowa","B20004_003",37059,3903
"940","19105","Jones County, Iowa","B20004_004",40533,2367
"941","19105","Jones County, Iowa","B20004_005",55357,7541
"942","19105","Jones County, Iowa","B20004_006",63162,15992
"943","19105","Jones County, Iowa","B20004_007",50115,3625
"944","19105","Jones County, Iowa","B20004_008",21167,15233
"945","19105","Jones County, Iowa","B20004_009",47386,5917
"946","19105","Jones County, Iowa","B20004_010",49647,5244
"947","19105","Jones County, Iowa","B20004_011",59500,6767
"948","19105","Jones County, Iowa","B20004_012",63125,32634
"949","19105","Jones County, Iowa","B20004_013",35436,2987
"950","19105","Jones County, Iowa","B20004_014",NA,NA
"951","19105","Jones County, Iowa","B20004_015",22664,5557
"952","19105","Jones County, Iowa","B20004_016",36035,3501
"953","19105","Jones County, Iowa","B20004_017",49552,8307
