"","GEOID","NAME","variable","estimate","moe"
"821","19061","Dubuque County, Iowa","B19202_001",36841,2269
"822","19063","Emmet County, Iowa","B19202_001",37913,3724
"823","19065","Fayette County, Iowa","B19202_001",31353,2913
"824","19067","Floyd County, Iowa","B19202_001",32162,2008
"825","19069","Franklin County, Iowa","B19202_001",31350,12833
"826","19071","Fremont County, Iowa","B19202_001",37847,5013
"827","19073","Greene County, Iowa","B19202_001",35118,2834
"828","19075","Grundy County, Iowa","B19202_001",39162,3078
"829","19077","Guthrie County, Iowa","B19202_001",35602,5575
"830","19079","Hamilton County, Iowa","B19202_001",35983,5938
"831","19081","Hancock County, Iowa","B19202_001",41046,2756
"832","19083","Hardin County, Iowa","B19202_001",28973,5356
"833","19085","Harrison County, Iowa","B19202_001",31438,5204
"834","19087","Henry County, Iowa","B19202_001",29877,1973
"835","19089","Howard County, Iowa","B19202_001",34083,5901
"836","19091","Humboldt County, Iowa","B19202_001",34615,7915
"837","19093","Ida County, Iowa","B19202_001",36857,2928
"838","19095","Iowa County, Iowa","B19202_001",43183,3487
"839","19097","Jackson County, Iowa","B19202_001",32185,2749
"840","19099","Jasper County, Iowa","B19202_001",37079,3899
"841","19101","Jefferson County, Iowa","B19202_001",30900,4964
"842","19103","Johnson County, Iowa","B19202_001",37531,2396
"843","19105","Jones County, Iowa","B19202_001",41167,6661
"844","19107","Keokuk County, Iowa","B19202_001",32078,3532
"845","19109","Kossuth County, Iowa","B19202_001",37992,5231
"846","19111","Lee County, Iowa","B19202_001",29313,3209
"847","19113","Linn County, Iowa","B19202_001",41913,1394
"848","19115","Louisa County, Iowa","B19202_001",33750,6803
"849","19117","Lucas County, Iowa","B19202_001",29395,7553
"850","19119","Lyon County, Iowa","B19202_001",37206,5453
"851","19121","Madison County, Iowa","B19202_001",36875,8133
"852","19123","Mahaska County, Iowa","B19202_001",29313,5830
"853","19125","Marion County, Iowa","B19202_001",37403,4720
"854","19127","Marshall County, Iowa","B19202_001",38172,3985
"855","19129","Mills County, Iowa","B19202_001",48690,4378
"856","19131","Mitchell County, Iowa","B19202_001",31773,3577
"857","19133","Monona County, Iowa","B19202_001",31955,2159
"858","19135","Monroe County, Iowa","B19202_001",36923,12776
"859","19137","Montgomery County, Iowa","B19202_001",32288,4985
"860","19139","Muscatine County, Iowa","B19202_001",38584,3190
"861","19141","O'Brien County, Iowa","B19202_001",32955,4918
"862","19143","Osceola County, Iowa","B19202_001",45405,2236
"863","19145","Page County, Iowa","B19202_001",28387,4320
"864","19147","Palo Alto County, Iowa","B19202_001",35283,5130
"865","19149","Plymouth County, Iowa","B19202_001",35534,3340
"866","19151","Pocahontas County, Iowa","B19202_001",34792,6744
"867","19153","Polk County, Iowa","B19202_001",47758,1515
"868","19155","Pottawattamie County, Iowa","B19202_001",35625,2393
"869","19157","Poweshiek County, Iowa","B19202_001",33585,5810
"870","19159","Ringgold County, Iowa","B19202_001",30345,5580
"871","19161","Sac County, Iowa","B19202_001",33843,6330
"872","19163","Scott County, Iowa","B19202_001",41142,1818
"873","19165","Shelby County, Iowa","B19202_001",35864,1300
"874","19167","Sioux County, Iowa","B19202_001",35541,5932
"875","19169","Story County, Iowa","B19202_001",36758,3190
"876","19171","Tama County, Iowa","B19202_001",30992,2498
"877","19173","Taylor County, Iowa","B19202_001",37222,5878
"878","19175","Union County, Iowa","B19202_001",30444,5074
"879","19177","Van Buren County, Iowa","B19202_001",28125,5562
"880","19179","Wapello County, Iowa","B19202_001",35874,2813
"881","19181","Warren County, Iowa","B19202_001",39868,5071
"882","19183","Washington County, Iowa","B19202_001",36583,2007
"883","19185","Wayne County, Iowa","B19202_001",32167,2738
"884","19187","Webster County, Iowa","B19202_001",34800,2420
"885","19189","Winnebago County, Iowa","B19202_001",35132,6154
"886","19191","Winneshiek County, Iowa","B19202_001",40578,5330
"887","19193","Woodbury County, Iowa","B19202_001",34683,3628
"888","19195","Worth County, Iowa","B19202_001",33365,2888
"889","19197","Wright County, Iowa","B19202_001",36377,3335
"890","20001","Allen County, Kansas","B19202_001",28671,5361
"891","20003","Anderson County, Kansas","B19202_001",25755,2772
"892","20005","Atchison County, Kansas","B19202_001",31107,5041
"893","20007","Barber County, Kansas","B19202_001",37153,5349
"894","20009","Barton County, Kansas","B19202_001",28665,3106
"895","20011","Bourbon County, Kansas","B19202_001",26351,2503
"896","20013","Brown County, Kansas","B19202_001",35765,3157
"897","20015","Butler County, Kansas","B19202_001",34107,3460
"898","20017","Chase County, Kansas","B19202_001",28088,3725
"899","20019","Chautauqua County, Kansas","B19202_001",33448,4198
"900","20021","Cherokee County, Kansas","B19202_001",25524,2879
"901","20023","Cheyenne County, Kansas","B19202_001",27194,2746
"902","20025","Clark County, Kansas","B19202_001",42946,7010
"903","20027","Clay County, Kansas","B19202_001",26080,9935
"904","20029","Cloud County, Kansas","B19202_001",32121,3231
"905","20031","Coffey County, Kansas","B19202_001",33448,7068
"906","20033","Comanche County, Kansas","B19202_001",30398,7952
"907","20035","Cowley County, Kansas","B19202_001",28338,2418
"908","20037","Crawford County, Kansas","B19202_001",26054,2153
"909","20039","Decatur County, Kansas","B19202_001",30688,5349
"910","20041","Dickinson County, Kansas","B19202_001",33631,3246
"911","20043","Doniphan County, Kansas","B19202_001",26325,3677
"912","20045","Douglas County, Kansas","B19202_001",37957,1775
"913","20047","Edwards County, Kansas","B19202_001",29821,4879
"914","20049","Elk County, Kansas","B19202_001",26953,5474
"915","20051","Ellis County, Kansas","B19202_001",33856,2845
"916","20053","Ellsworth County, Kansas","B19202_001",33250,6659
"917","20055","Finney County, Kansas","B19202_001",40044,4366
"918","20057","Ford County, Kansas","B19202_001",37517,6344
"919","20059","Franklin County, Kansas","B19202_001",33405,4721
"920","20061","Geary County, Kansas","B19202_001",38634,4093
"921","20063","Gove County, Kansas","B19202_001",33208,3098
"922","20065","Graham County, Kansas","B19202_001",34722,8672
"923","20067","Grant County, Kansas","B19202_001",34187,8828
"924","20069","Gray County, Kansas","B19202_001",33810,7892
"925","20071","Greeley County, Kansas","B19202_001",43214,10050
"926","20073","Greenwood County, Kansas","B19202_001",26235,1786
"927","20075","Hamilton County, Kansas","B19202_001",32545,4553
"928","20077","Harper County, Kansas","B19202_001",31658,3819
"929","20079","Harvey County, Kansas","B19202_001",38815,5001
"930","20081","Haskell County, Kansas","B19202_001",40977,1587
"931","20083","Hodgeman County, Kansas","B19202_001",48732,1084
"932","20085","Jackson County, Kansas","B19202_001",32697,2764
"933","20087","Jefferson County, Kansas","B19202_001",35680,5122
"934","20089","Jewell County, Kansas","B19202_001",26353,1166
"935","20091","Johnson County, Kansas","B19202_001",55668,1782
"936","20093","Kearny County, Kansas","B19202_001",48588,8869
"937","20095","Kingman County, Kansas","B19202_001",36375,4966
"938","20097","Kiowa County, Kansas","B19202_001",33594,10796
"939","20099","Labette County, Kansas","B19202_001",27615,2515
"940","20101","Lane County, Kansas","B19202_001",22782,5348
"941","20103","Leavenworth County, Kansas","B19202_001",42933,2996
"942","20105","Lincoln County, Kansas","B19202_001",37788,8434
"943","20107","Linn County, Kansas","B19202_001",25816,6095
"944","20109","Logan County, Kansas","B19202_001",36250,4140
"945","20111","Lyon County, Kansas","B19202_001",30705,2827
"946","20113","McPherson County, Kansas","B19202_001",35876,3319
"947","20115","Marion County, Kansas","B19202_001",36078,7191
"948","20117","Marshall County, Kansas","B19202_001",31092,2169
"949","20119","Meade County, Kansas","B19202_001",38950,11196
"950","20121","Miami County, Kansas","B19202_001",41545,3442
"951","20123","Mitchell County, Kansas","B19202_001",36875,8184
"952","20125","Montgomery County, Kansas","B19202_001",29460,2676
"953","20127","Morris County, Kansas","B19202_001",25784,2594
"954","20129","Morton County, Kansas","B19202_001",31250,16661
"955","20131","Nemaha County, Kansas","B19202_001",28627,3072
"956","20133","Neosho County, Kansas","B19202_001",25748,1642
"957","20135","Ness County, Kansas","B19202_001",40625,8681
"958","20137","Norton County, Kansas","B19202_001",30313,8518
"959","20139","Osage County, Kansas","B19202_001",36040,3428
"960","20141","Osborne County, Kansas","B19202_001",31250,4974
"961","20143","Ottawa County, Kansas","B19202_001",33459,3326
"962","20145","Pawnee County, Kansas","B19202_001",28214,8734
"963","20147","Phillips County, Kansas","B19202_001",36346,4799
"964","20149","Pottawatomie County, Kansas","B19202_001",35938,5329
"965","20151","Pratt County, Kansas","B19202_001",40517,8410
"966","20153","Rawlins County, Kansas","B19202_001",26583,7290
"967","20155","Reno County, Kansas","B19202_001",31610,2614
"968","20157","Republic County, Kansas","B19202_001",28333,4628
"969","20159","Rice County, Kansas","B19202_001",30132,5252
"970","20161","Riley County, Kansas","B19202_001",37950,3974
"971","20163","Rooks County, Kansas","B19202_001",39559,6666
"972","20165","Rush County, Kansas","B19202_001",27609,6912
"973","20167","Russell County, Kansas","B19202_001",27932,7736
"974","20169","Saline County, Kansas","B19202_001",31274,2460
"975","20171","Scott County, Kansas","B19202_001",28430,5279
"976","20173","Sedgwick County, Kansas","B19202_001",35177,1193
"977","20175","Seward County, Kansas","B19202_001",37391,7850
"978","20177","Shawnee County, Kansas","B19202_001",36489,1732
"979","20179","Sheridan County, Kansas","B19202_001",33333,9265
"980","20181","Sherman County, Kansas","B19202_001",33098,16366
"981","20183","Smith County, Kansas","B19202_001",27016,6424
"982","20185","Stafford County, Kansas","B19202_001",31691,8161
"983","20187","Stanton County, Kansas","B19202_001",58239,16603
"984","20189","Stevens County, Kansas","B19202_001",33974,5417
"985","20191","Sumner County, Kansas","B19202_001",29185,6761
"986","20193","Thomas County, Kansas","B19202_001",32455,26439
"987","20195","Trego County, Kansas","B19202_001",29879,7727
"988","20197","Wabaunsee County, Kansas","B19202_001",36724,5504
"989","20199","Wallace County, Kansas","B19202_001",33942,7160
"990","20201","Washington County, Kansas","B19202_001",31797,4758
"991","20203","Wichita County, Kansas","B19202_001",31824,7529
"992","20205","Wilson County, Kansas","B19202_001",26987,3643
"993","20207","Woodson County, Kansas","B19202_001",35341,4159
"994","20209","Wyandotte County, Kansas","B19202_001",31060,2055
"995","21001","Adair County, Kentucky","B19202_001",21778,8446
"996","21003","Allen County, Kentucky","B19202_001",24896,5830
"997","21005","Anderson County, Kentucky","B19202_001",33527,6040
"998","21007","Ballard County, Kentucky","B19202_001",31125,6286
"999","21009","Barren County, Kentucky","B19202_001",30461,4228
"1000","21011","Bath County, Kentucky","B19202_001",22473,7284
"1001","21013","Bell County, Kentucky","B19202_001",16386,2011
"1002","21015","Boone County, Kentucky","B19202_001",45582,4003
"1003","21017","Bourbon County, Kentucky","B19202_001",30670,5136
"1004","21019","Boyd County, Kentucky","B19202_001",27135,3378
"1005","21021","Boyle County, Kentucky","B19202_001",27267,3456
"1006","21023","Bracken County, Kentucky","B19202_001",43250,18840
"1007","21025","Breathitt County, Kentucky","B19202_001",16597,3092
"1008","21027","Breckinridge County, Kentucky","B19202_001",26420,7484
"1009","21029","Bullitt County, Kentucky","B19202_001",37018,2133
"1010","21031","Butler County, Kentucky","B19202_001",22500,6543
"1011","21033","Caldwell County, Kentucky","B19202_001",26423,4519
"1012","21035","Calloway County, Kentucky","B19202_001",25155,2278
"1013","21037","Campbell County, Kentucky","B19202_001",35884,2564
"1014","21039","Carlisle County, Kentucky","B19202_001",26786,4216
"1015","21041","Carroll County, Kentucky","B19202_001",26071,6880
"1016","21043","Carter County, Kentucky","B19202_001",20597,2731
"1017","21045","Casey County, Kentucky","B19202_001",20072,3060
"1018","21047","Christian County, Kentucky","B19202_001",26401,2638
"1019","21049","Clark County, Kentucky","B19202_001",30404,4120
"1020","21051","Clay County, Kentucky","B19202_001",16101,3303
"1021","21053","Clinton County, Kentucky","B19202_001",22113,2704
"1022","21055","Crittenden County, Kentucky","B19202_001",23771,2138
"1023","21057","Cumberland County, Kentucky","B19202_001",17434,11519
"1024","21059","Daviess County, Kentucky","B19202_001",34774,2427
"1025","21061","Edmonson County, Kentucky","B19202_001",28856,4823
"1026","21063","Elliott County, Kentucky","B19202_001",23875,10888
"1027","21065","Estill County, Kentucky","B19202_001",21152,6053
"1028","21067","Fayette County, Kentucky","B19202_001",38587,1606
"1029","21069","Fleming County, Kentucky","B19202_001",21646,5358
"1030","21071","Floyd County, Kentucky","B19202_001",20069,2940
"1031","21073","Franklin County, Kentucky","B19202_001",37190,2093
"1032","21075","Fulton County, Kentucky","B19202_001",20958,4830
"1033","21077","Gallatin County, Kentucky","B19202_001",38507,11510
"1034","21079","Garrard County, Kentucky","B19202_001",31837,6829
"1035","21081","Grant County, Kentucky","B19202_001",30189,11193
"1036","21083","Graves County, Kentucky","B19202_001",24511,2765
"1037","21085","Grayson County, Kentucky","B19202_001",22656,5471
"1038","21087","Green County, Kentucky","B19202_001",19380,2504
"1039","21089","Greenup County, Kentucky","B19202_001",28212,2955
"1040","21091","Hancock County, Kentucky","B19202_001",40645,6932
"1041","21093","Hardin County, Kentucky","B19202_001",36821,2130
"1042","21095","Harlan County, Kentucky","B19202_001",18389,1615
"1043","21097","Harrison County, Kentucky","B19202_001",21387,6660
"1044","21099","Hart County, Kentucky","B19202_001",22702,2749
"1045","21101","Henderson County, Kentucky","B19202_001",29700,2811
"1046","21103","Henry County, Kentucky","B19202_001",28574,5634
"1047","21105","Hickman County, Kentucky","B19202_001",24261,3012
"1048","21107","Hopkins County, Kentucky","B19202_001",28310,4008
"1049","21109","Jackson County, Kentucky","B19202_001",14895,4577
"1050","21111","Jefferson County, Kentucky","B19202_001",40208,939
"1051","21113","Jessamine County, Kentucky","B19202_001",38139,4389
"1052","21115","Johnson County, Kentucky","B19202_001",16156,2094
"1053","21117","Kenton County, Kentucky","B19202_001",43911,1660
"1054","21119","Knott County, Kentucky","B19202_001",21301,4377
"1055","21121","Knox County, Kentucky","B19202_001",14995,2204
"1056","21123","Larue County, Kentucky","B19202_001",35000,12416
"1057","21125","Laurel County, Kentucky","B19202_001",22882,4829
"1058","21127","Lawrence County, Kentucky","B19202_001",21354,5670
"1059","21129","Lee County, Kentucky","B19202_001",13657,4386
"1060","21131","Leslie County, Kentucky","B19202_001",24625,7604
"1061","21133","Letcher County, Kentucky","B19202_001",18826,2368
"1062","21135","Lewis County, Kentucky","B19202_001",18663,3398
"1063","21137","Lincoln County, Kentucky","B19202_001",22877,4423
"1064","21139","Livingston County, Kentucky","B19202_001",24789,8434
"1065","21141","Logan County, Kentucky","B19202_001",28884,4366
"1066","21143","Lyon County, Kentucky","B19202_001",34216,9032
"1067","21145","McCracken County, Kentucky","B19202_001",29827,3135
"1068","21147","McCreary County, Kentucky","B19202_001",15886,7987
"1069","21149","McLean County, Kentucky","B19202_001",28300,7999
"1070","21151","Madison County, Kentucky","B19202_001",29705,2760
"1071","21153","Magoffin County, Kentucky","B19202_001",16191,2073
"1072","21155","Marion County, Kentucky","B19202_001",27976,4292
"1073","21157","Marshall County, Kentucky","B19202_001",27014,4279
"1074","21159","Martin County, Kentucky","B19202_001",13293,8059
"1075","21161","Mason County, Kentucky","B19202_001",25550,4111
"1076","21163","Meade County, Kentucky","B19202_001",37192,9591
"1077","21165","Menifee County, Kentucky","B19202_001",17955,11751
"1078","21167","Mercer County, Kentucky","B19202_001",31441,3637
"1079","21169","Metcalfe County, Kentucky","B19202_001",19651,3322
"1080","21171","Monroe County, Kentucky","B19202_001",17500,4080
"1081","21173","Montgomery County, Kentucky","B19202_001",28842,3919
"1082","21175","Morgan County, Kentucky","B19202_001",17285,2938
"1083","21177","Muhlenberg County, Kentucky","B19202_001",27759,2021
"1084","21179","Nelson County, Kentucky","B19202_001",31618,4296
"1085","21181","Nicholas County, Kentucky","B19202_001",26480,5353
"1086","21183","Ohio County, Kentucky","B19202_001",25988,7619
"1087","21185","Oldham County, Kentucky","B19202_001",43553,3164
"1088","21187","Owen County, Kentucky","B19202_001",25873,3692
"1089","21189","Owsley County, Kentucky","B19202_001",13125,3484
"1090","21191","Pendleton County, Kentucky","B19202_001",19345,5660
"1091","21193","Perry County, Kentucky","B19202_001",24478,4332
"1092","21195","Pike County, Kentucky","B19202_001",18933,2568
"1093","21197","Powell County, Kentucky","B19202_001",13200,3139
"1094","21199","Pulaski County, Kentucky","B19202_001",24139,2488
"1095","21201","Robertson County, Kentucky","B19202_001",26912,12325
"1096","21203","Rockcastle County, Kentucky","B19202_001",19155,1803
"1097","21205","Rowan County, Kentucky","B19202_001",28344,4069
"1098","21207","Russell County, Kentucky","B19202_001",25075,3766
"1099","21209","Scott County, Kentucky","B19202_001",43500,3488
"1100","21211","Shelby County, Kentucky","B19202_001",35994,3594
"1101","21213","Simpson County, Kentucky","B19202_001",27995,5115
"1102","21215","Spencer County, Kentucky","B19202_001",34583,11196
"1103","21217","Taylor County, Kentucky","B19202_001",28339,6280
"1104","21219","Todd County, Kentucky","B19202_001",23098,7551
"1105","21221","Trigg County, Kentucky","B19202_001",27228,3881
"1106","21223","Trimble County, Kentucky","B19202_001",31680,16335
"1107","21225","Union County, Kentucky","B19202_001",29736,4178
"1108","21227","Warren County, Kentucky","B19202_001",35203,3107
"1109","21229","Washington County, Kentucky","B19202_001",27534,9696
"1110","21231","Wayne County, Kentucky","B19202_001",17972,3505
"1111","21233","Webster County, Kentucky","B19202_001",22516,3832
"1112","21235","Whitley County, Kentucky","B19202_001",22071,4731
"1113","21237","Wolfe County, Kentucky","B19202_001",16625,3555
"1114","21239","Woodford County, Kentucky","B19202_001",36477,6796
"1115","22001","Acadia Parish, Louisiana","B19202_001",26128,4118
"1116","22003","Allen Parish, Louisiana","B19202_001",21848,3025
"1117","22005","Ascension Parish, Louisiana","B19202_001",42334,7402
"1118","22007","Assumption Parish, Louisiana","B19202_001",25404,6367
"1119","22009","Avoyelles Parish, Louisiana","B19202_001",21244,3140
"1120","22011","Beauregard Parish, Louisiana","B19202_001",28396,4370
"1121","22013","Bienville Parish, Louisiana","B19202_001",21126,2749
"1122","22015","Bossier Parish, Louisiana","B19202_001",35263,3113
"1123","22017","Caddo Parish, Louisiana","B19202_001",26797,1834
"1124","22019","Calcasieu Parish, Louisiana","B19202_001",35531,2348
"1125","22021","Caldwell Parish, Louisiana","B19202_001",16228,4839
"1126","22023","Cameron Parish, Louisiana","B19202_001",32880,6976
"1127","22025","Catahoula Parish, Louisiana","B19202_001",22250,3862
"1128","22027","Claiborne Parish, Louisiana","B19202_001",17300,3444
"1129","22029","Concordia Parish, Louisiana","B19202_001",21003,2535
"1130","22031","De Soto Parish, Louisiana","B19202_001",23602,5039
"1131","22033","East Baton Rouge Parish, Louisiana","B19202_001",38189,1694
"1132","22035","East Carroll Parish, Louisiana","B19202_001",13958,3519
"1133","22037","East Feliciana Parish, Louisiana","B19202_001",32632,6926
"1134","22039","Evangeline Parish, Louisiana","B19202_001",20163,1551
"1135","22041","Franklin Parish, Louisiana","B19202_001",20161,2390
"1136","22043","Grant Parish, Louisiana","B19202_001",27006,3801
"1137","22045","Iberia Parish, Louisiana","B19202_001",29782,2324
"1138","22047","Iberville Parish, Louisiana","B19202_001",27411,2887
"1139","22049","Jackson Parish, Louisiana","B19202_001",26220,5100
"1140","22051","Jefferson Parish, Louisiana","B19202_001",36988,1730
"1141","22053","Jefferson Davis Parish, Louisiana","B19202_001",21083,2256
"1142","22055","Lafayette Parish, Louisiana","B19202_001",36149,3682
"1143","22057","Lafourche Parish, Louisiana","B19202_001",26098,3331
"1144","22059","LaSalle Parish, Louisiana","B19202_001",20539,7946
"1145","22061","Lincoln Parish, Louisiana","B19202_001",25915,3779
"1146","22063","Livingston Parish, Louisiana","B19202_001",42602,5283
"1147","22065","Madison Parish, Louisiana","B19202_001",22308,7166
"1148","22067","Morehouse Parish, Louisiana","B19202_001",20378,2445
"1149","22069","Natchitoches Parish, Louisiana","B19202_001",19182,1719
"1150","22071","Orleans Parish, Louisiana","B19202_001",30974,1280
"1151","22073","Ouachita Parish, Louisiana","B19202_001",25716,1999
"1152","22075","Plaquemines Parish, Louisiana","B19202_001",29590,14641
"1153","22077","Pointe Coupee Parish, Louisiana","B19202_001",23522,3830
"1154","22079","Rapides Parish, Louisiana","B19202_001",28449,1845
"1155","22081","Red River Parish, Louisiana","B19202_001",15898,3972
"1156","22083","Richland Parish, Louisiana","B19202_001",21862,2187
"1157","22085","Sabine Parish, Louisiana","B19202_001",18727,4093
"1158","22087","St. Bernard Parish, Louisiana","B19202_001",29836,5129
"1159","22089","St. Charles Parish, Louisiana","B19202_001",37417,4673
"1160","22091","St. Helena Parish, Louisiana","B19202_001",22784,8318
"1161","22093","St. James Parish, Louisiana","B19202_001",26368,3638
"1162","22095","St. John the Baptist Parish, Louisiana","B19202_001",32188,5704
"1163","22097","St. Landry Parish, Louisiana","B19202_001",20827,2469
"1164","22099","St. Martin Parish, Louisiana","B19202_001",26856,2588
"1165","22101","St. Mary Parish, Louisiana","B19202_001",25819,2377
"1166","22103","St. Tammany Parish, Louisiana","B19202_001",39502,2363
"1167","22105","Tangipahoa Parish, Louisiana","B19202_001",27760,3899
"1168","22107","Tensas Parish, Louisiana","B19202_001",24590,3133
"1169","22109","Terrebonne Parish, Louisiana","B19202_001",28533,4272
"1170","22111","Union Parish, Louisiana","B19202_001",16970,3070
"1171","22113","Vermilion Parish, Louisiana","B19202_001",28940,5949
"1172","22115","Vernon Parish, Louisiana","B19202_001",31410,4189
"1173","22117","Washington Parish, Louisiana","B19202_001",20098,3075
"1174","22119","Webster Parish, Louisiana","B19202_001",20426,1957
"1175","22121","West Baton Rouge Parish, Louisiana","B19202_001",44067,11331
"1176","22123","West Carroll Parish, Louisiana","B19202_001",18403,4891
"1177","22125","West Feliciana Parish, Louisiana","B19202_001",34875,18009
"1178","22127","Winn Parish, Louisiana","B19202_001",22414,8058
"1179","23001","Androscoggin County, Maine","B19202_001",34472,2949
"1180","23003","Aroostook County, Maine","B19202_001",24985,1797
"1181","23005","Cumberland County, Maine","B19202_001",47686,1964
"1182","23007","Franklin County, Maine","B19202_001",31943,3508
"1183","23009","Hancock County, Maine","B19202_001",35674,3513
"1184","23011","Kennebec County, Maine","B19202_001",34038,2281
"1185","23013","Knox County, Maine","B19202_001",38401,5797
"1186","23015","Lincoln County, Maine","B19202_001",35778,3011
"1187","23017","Oxford County, Maine","B19202_001",30146,2608
"1188","23019","Penobscot County, Maine","B19202_001",31246,1096
"1189","23021","Piscataquis County, Maine","B19202_001",23759,3037
"1190","23023","Sagadahoc County, Maine","B19202_001",42411,2812
"1191","23025","Somerset County, Maine","B19202_001",25441,2396
"1192","23027","Waldo County, Maine","B19202_001",31978,4271
"1193","23029","Washington County, Maine","B19202_001",23461,1535
"1194","23031","York County, Maine","B19202_001",43281,2671
"1195","24001","Allegany County, Maryland","B19202_001",30970,2362
"1196","24003","Anne Arundel County, Maryland","B19202_001",68358,2483
"1197","24005","Baltimore County, Maryland","B19202_001",51546,1503
"1198","24009","Calvert County, Maryland","B19202_001",65365,8006
"1199","24011","Caroline County, Maryland","B19202_001",43050,4145
"1200","24013","Carroll County, Maryland","B19202_001",46250,4134
"1201","24015","Cecil County, Maryland","B19202_001",45975,4357
"1202","24017","Charles County, Maryland","B19202_001",63413,3598
"1203","24019","Dorchester County, Maryland","B19202_001",29047,5516
"1204","24021","Frederick County, Maryland","B19202_001",60364,2148
"1205","24023","Garrett County, Maryland","B19202_001",36776,4355
"1206","24025","Harford County, Maryland","B19202_001",52446,2166
"1207","24027","Howard County, Maryland","B19202_001",76049,2197
"1208","24029","Kent County, Maryland","B19202_001",39592,5541
"1209","24031","Montgomery County, Maryland","B19202_001",73621,1652
"1210","24033","Prince George's County, Maryland","B19202_001",62538,1731
"1211","24035","Queen Anne's County, Maryland","B19202_001",50558,5320
"1212","24037","St. Mary's County, Maryland","B19202_001",64962,4922
"1213","24039","Somerset County, Maryland","B19202_001",23518,5894
"1214","24041","Talbot County, Maryland","B19202_001",47301,6477
"1215","24043","Washington County, Maryland","B19202_001",36762,2637
"1216","24045","Wicomico County, Maryland","B19202_001",37308,3393
"1217","24047","Worcester County, Maryland","B19202_001",39656,2666
"1218","24510","Baltimore city, Maryland","B19202_001",40989,1072
"1219","25001","Barnstable County, Massachusetts","B19202_001",48666,1863
"1220","25003","Berkshire County, Massachusetts","B19202_001",35860,2863
"1221","25005","Bristol County, Massachusetts","B19202_001",39079,1363
"1222","25007","Dukes County, Massachusetts","B19202_001",51606,5496
"1223","25009","Essex County, Massachusetts","B19202_001",46215,1857
"1224","25011","Franklin County, Massachusetts","B19202_001",41621,2518
"1225","25013","Hampden County, Massachusetts","B19202_001",35220,1708
"1226","25015","Hampshire County, Massachusetts","B19202_001",42076,2176
"1227","25017","Middlesex County, Massachusetts","B19202_001",66283,1314
"1228","25019","Nantucket County, Massachusetts","B19202_001",55417,9929
"1229","25021","Norfolk County, Massachusetts","B19202_001",62984,2178
"1230","25023","Plymouth County, Massachusetts","B19202_001",48483,2354
"1231","25025","Suffolk County, Massachusetts","B19202_001",62802,2230
"1232","25027","Worcester County, Massachusetts","B19202_001",44538,1024
"1233","26001","Alcona County, Michigan","B19202_001",28013,2580
"1234","26003","Alger County, Michigan","B19202_001",25000,3119
"1235","26005","Allegan County, Michigan","B19202_001",35403,2173
"1236","26007","Alpena County, Michigan","B19202_001",29067,2589
"1237","26009","Antrim County, Michigan","B19202_001",31667,2269
"1238","26011","Arenac County, Michigan","B19202_001",30417,3414
"1239","26013","Baraga County, Michigan","B19202_001",26500,5149
"1240","26015","Barry County, Michigan","B19202_001",38113,3361
"1241","26017","Bay County, Michigan","B19202_001",31781,1551
"1242","26019","Benzie County, Michigan","B19202_001",37250,4278
"1243","26021","Berrien County, Michigan","B19202_001",33295,1157
"1244","26023","Branch County, Michigan","B19202_001",34349,2560
"1245","26025","Calhoun County, Michigan","B19202_001",32621,1633
"1246","26027","Cass County, Michigan","B19202_001",36457,3179
"1247","26029","Charlevoix County, Michigan","B19202_001",34698,4448
"1248","26031","Cheboygan County, Michigan","B19202_001",32044,2961
"1249","26033","Chippewa County, Michigan","B19202_001",30272,2903
"1250","26035","Clare County, Michigan","B19202_001",26756,1781
"1251","26037","Clinton County, Michigan","B19202_001",40998,2808
"1252","26039","Crawford County, Michigan","B19202_001",29375,5850
"1253","26041","Delta County, Michigan","B19202_001",26899,2733
"1254","26043","Dickinson County, Michigan","B19202_001",34150,2439
"1255","26045","Eaton County, Michigan","B19202_001",43005,1823
"1256","26047","Emmet County, Michigan","B19202_001",37779,3975
"1257","26049","Genesee County, Michigan","B19202_001",33836,955
"1258","26051","Gladwin County, Michigan","B19202_001",26639,1988
"1259","26053","Gogebic County, Michigan","B19202_001",25280,2635
"1260","26055","Grand Traverse County, Michigan","B19202_001",41600,3137
"1261","26057","Gratiot County, Michigan","B19202_001",31104,3352
"1262","26059","Hillsdale County, Michigan","B19202_001",30652,1993
"1263","26061","Houghton County, Michigan","B19202_001",25402,2035
"1264","26063","Huron County, Michigan","B19202_001",30991,1788
"1265","26065","Ingham County, Michigan","B19202_001",36887,1340
"1266","26067","Ionia County, Michigan","B19202_001",38171,2695
"1267","26069","Iosco County, Michigan","B19202_001",28313,3618
"1268","26071","Iron County, Michigan","B19202_001",27185,3553
"1269","26073","Isabella County, Michigan","B19202_001",27838,2190
"1270","26075","Jackson County, Michigan","B19202_001",33957,1359
"1271","26077","Kalamazoo County, Michigan","B19202_001",37224,1594
"1272","26079","Kalkaska County, Michigan","B19202_001",36074,3531
"1273","26081","Kent County, Michigan","B19202_001",40171,937
"1274","26083","Keweenaw County, Michigan","B19202_001",31892,3462
"1275","26085","Lake County, Michigan","B19202_001",23417,1432
"1276","26087","Lapeer County, Michigan","B19202_001",38418,3417
"1277","26089","Leelanau County, Michigan","B19202_001",41700,2713
"1278","26091","Lenawee County, Michigan","B19202_001",33484,1168
